"GiftId","TripId"
37294,817
93424,1578
57912,614
14634,1661
80124,1591
48599,1578
38211,1778
25298,561
60332,257
39972,1620
98453,1095
99604,1493
68698,72
89264,1881
1966,874
51411,1021
21199,1040
90685,1599
32472,1272
66425,8
47719,590
76062,941
48237,1546
62023,1542
73558,1298
14603,880
16427,115
54543,294
26077,792
58832,1009
26007,1086
72538,1040
33874,257
24531,1175
20228,1207
42956,379
2210,179
8239,1204
26463,424
50684,1668
59219,327
16162,656
524,1616
53584,264
6327,658
87494,861
87309,371
67226,323
96058,1413
23864,976
62884,1659
39413,1620
15416,533
1234,414
34540,379
78624,1347
22253,1308
58241,1256
77959,1776
88108,984
25502,984
62203,1817
71487,792
88381,1298
57062,1587
64201,968
42803,1287
47358,318
22691,814
19084,402
54904,1672
97575,1542
79359,20
73526,1423
28769,814
40664,1428
40201,1493
17496,1785
49267,1678
83209,1591
21627,1256
89108,1303
13128,573
83232,714
19804,424
18987,1455
45836,20
16770,1817
10368,1859
23319,1521
65716,379
20581,1700
61413,1591
7632,204
67540,1514
69299,1007
19581,478
53072,1308
92413,629
23711,1487
6531,551
27767,1224
80163,1792
41241,1303
15171,521
6048,1097
44919,1444
33198,821
96312,1483
95728,1542
72907,504
96474,1160
87138,951
69785,1611
73168,1011
93939,568
28740,151
89346,1145
29834,138
76529,1450
65501,593
73019,521
70360,1734
95902,250
45455,778
51639,480
77395,774
8972,440
99835,1406
90131,1847
31162,1700
66962,259
86709,1175
11953,1248
19734,1661
6081,1111
66669,205
56392,1881
24903,1248
91071,1620
37819,257
78059,1390
86423,1011
38033,1661
57495,1542
14820,1542
59990,329
98083,1800
36173,847
77978,120
37278,1075
90473,1470
24734,359
50469,1077
70533,1460
84896,708
7689,968
42386,744
70548,440
70209,123
51981,500
81030,868
9364,976
12533,1362
56251,1021
93296,205
36204,679
71339,1620
10858,1241
92953,885
29314,1111
2344,704
52844,968
38581,1316
75460,1372
31817,1734
71038,500
2902,841
75013,1797
39323,443
82219,1316
26006,1431
48773,968
11253,168
30386,744
91351,327
12599,1620
80591,440
63516,123
61301,1034
12888,345
98947,628
47569,1366
56690,382
36057,1272
48573,91
34661,1007
41965,1081
86933,1659
78923,1514
43722,1686
91981,1406
4382,1486
73270,259
60947,379
3854,1752
45928,113
35199,76
49023,968
4285,1835
40567,334
47661,123
55656,113
50334,704
25599,238
98130,96
91278,1113
9259,593
75240,1196
22371,1325
95640,1030
48947,1325
21460,1832
83050,1609
8394,1520
34201,837
2875,429
29803,1700
50398,1025
2758,1182
70801,675
79482,1067
24017,1637
84809,1785
89581,1398
58984,459
50179,533
83390,1180
65892,1372
29406,120
32791,379
48361,195
65807,858
96484,1030
13141,726
38389,382
75535,888
69467,440
52890,1487
85322,1366
2513,776
42013,1413
27712,951
81130,708
34984,1700
14682,521
18747,20
21878,1495
84603,1034
9962,1325
25128,880
2107,1097
61333,1293
46681,1337
12314,135
80885,1700
29231,1062
44618,382
60930,1038
96543,1675
4275,323
91671,1684
70072,1044
76803,87
39349,1097
22259,811
63003,1184
89288,792
87014,1291
70868,1095
47520,56
26520,968
76948,1097
43854,1620
50214,1508
27445,1522
81861,142
23654,1816
39551,1830
18508,1749
7017,195
41902,1798
49965,1346
2765,238
24269,880
41936,593
62641,1832
39424,792
48467,1638
45223,1548
29509,359
24744,478
93408,1734
91608,238
11006,683
35887,196
99305,555
73535,1011
21417,1587
44822,1415
42749,1776
84090,1785
59541,914
51897,524
97363,826
30887,1797
97496,568
74208,1697
8000,500
14637,1684
46563,327
26330,204
10923,1401
1060,968
12206,1110
1381,817
95584,1493
17605,1613
37387,1095
82547,1800
53730,811
73749,774
48208,179
83065,486
72299,868
72334,1700
88411,1408
82572,500
84437,1293
6978,354
25466,1700
18593,414
18459,1034
40297,120
66702,1007
74616,336
26292,708
97095,1248
56570,1095
55442,1734
63854,186
37027,1290
45407,149
67857,701
26472,115
74168,414
11600,1613
90364,1037
91183,1413
40037,500
40683,1005
83972,113
22736,1372
30367,885
99259,62
83008,1798
45828,459
58673,1556
3132,1587
87080,1870
15807,1785
78288,8
87322,123
4271,1204
59114,1051
28534,1500
66671,238
94121,323
81727,774
74857,166
9916,1646
29534,1040
40862,1789
32592,1124
2893,1070
48702,149
16201,1312
4124,1809
16690,1620
35748,196
66344,1178
53161,851
28587,1160
86217,1587
87318,1287
71655,486
5594,1906
45525,1490
17495,1343
96066,1160
77036,88
34515,1416
14320,1832
40838,504
30541,1839
72484,96
39038,1113
37944,874
5458,250
6287,257
59671,451
5692,837
60479,238
39388,792
22503,868
71464,120
68076,414
24635,814
78485,1287
47793,356
40457,656
53920,268
36762,1628
45934,1504
24118,533
98970,424
55817,1408
40168,1110
48439,837
14797,1628
34063,1343
22054,325
34470,1620
69455,1524
98813,744
28974,498
61094,1801
37372,56
85529,688
12887,626
89232,1067
87274,1859
52061,660
9936,539
45348,821
32677,1062
41944,1816
71808,1508
17793,792
79614,1694
49808,70
46487,115
15356,568
89823,294
67928,675
71491,1406
48991,1293
56699,593
68101,792
7625,1111
45997,120
41732,573
59746,1847
11637,424
28724,1487
93227,1025
36951,371
76934,763
8589,1776
35494,1023
75449,1070
5427,521
94012,958
34037,841
79609,62
12932,213
56693,1885
60002,117
23738,1127
14076,257
36258,1637
77703,1470
22686,1520
40089,1742
48761,379
58204,1559
23463,888
10956,951
30300,1520
49691,1189
3890,1814
93822,1686
52250,215
96858,1015
36383,1519
98078,1180
27541,1366
43512,761
70274,289
77373,1771
36077,334
22484,1599
55254,525
57161,1592
49745,984
18380,1401
47289,712
9265,761
54564,841
52081,587
47388,1686
27298,1308
45597,259
51042,1175
54615,1835
14469,120
51301,1431
44165,414
24074,1025
15672,1378
89379,1404
15007,379
28660,561
6782,204
24550,733
27490,219
7750,1398
90527,478
48759,1644
95281,1524
67788,359
39594,1845
71566,1542
61339,303
99646,1260
86779,817
14333,1081
39589,1095
90409,147
46859,755
39481,885
47582,1816
89556,768
59655,1316
33905,968
66124,653
253,1040
28447,686
19365,389
45939,1139
38598,1671
56101,303
24073,1325
20268,1850
63867,1312
32278,1408
77630,166
19881,1248
55014,292
73360,677
35880,1425
26634,1145
46129,1470
91835,1425
97792,1401
87021,244
81144,984
93380,1792
39603,96
21154,704
83201,868
91778,1487
71268,781
51669,1672
13572,1145
54102,1258
3901,1423
8084,1816
72077,294
78751,1337
61973,1415
11972,1470
96118,1678
26991,1258
84943,440
45577,1401
36275,1675
19265,278
4277,521
60248,1107
24263,803
45242,763
37486,1738
16046,551
20892,238
26054,675
62572,354
97951,470
19687,408
54170,196
40478,708
64589,195
71050,318
9832,1504
74409,1331
5473,192
63099,817
97228,371
6503,147
93045,1260
37988,636
4448,70
28917,1556
99648,1173
99164,1136
96104,440
94673,345
12819,226
26636,1778
21367,1835
14930,1248
64257,1592
66660,1408
20087,714
10723,1870
89279,874
60015,96
82593,389
7743,327
85069,1347
5289,1113
25515,587
32655,250
77594,483
30012,1370
39436,1385
50362,1081
91976,826
9909,313
80800,1318
44521,1410
18336,814
89229,219
9165,1241
14451,841
14541,972
42150,1637
9857,472
24873,179
49177,323
1775,1293
62790,1778
98689,1007
17776,408
43920,590
95897,440
204,1431
99839,1752
17216,1637
61792,1730
80714,991
64864,8
98386,1493
88702,1226
63759,1548
67950,1620
42298,1193
35874,96
8090,817
32072,462
88062,1023
63115,1550
40234,1610
40368,1785
20623,1616
37455,983
31791,1413
30408,1455
52800,424
54229,1542
98216,1408
83137,294
214,1785
59779,356
97120,1792
4773,1406
32883,667
39762,1005
59862,1730
78401,1550
31585,87
66467,834
44048,336
60196,1776
64098,585
12270,1075
48176,1198
71775,968
87459,1180
57089,385
57032,1256
61782,1331
95774,1037
36788,1483
64103,402
49869,1224
79018,911
88988,259
8903,1145
67805,1262
67658,1522
40576,885
12423,1785
88493,1398
64155,382
39261,555
4672,56
18666,1086
14453,1266
86578,1081
21938,206
72322,1845
9387,682
74842,1835
75944,1152
184,451
15744,1192
44177,1455
71635,318
25933,1495
37301,1378
10555,138
99708,1620
20213,219
15112,1325
13554,521
50386,1592
94473,1470
60323,120
58697,179
39341,1568
70985,1021
75472,1504
72641,1891
4649,135
64051,1287
37897,59
15152,1204
79826,1875
70335,1444
93460,70
11458,1415
88483,1196
10740,318
39324,294
6001,1005
68724,1425
70726,402
78632,1464
18738,658
72141,1067
63725,1375
78313,964
12663,1037
67083,761
62369,1522
97025,424
97675,1224
91403,1455
91246,192
41797,1524
9947,8
99022,1025
75897,244
69112,1015
46470,1431
4005,385
51493,166
18895,325
58741,1272
62040,345
36950,1697
81583,424
6300,1785
69760,498
33957,1015
53689,1398
96595,1030
90213,149
91739,259
98653,1258
61012,50
69839,1062
47265,1881
80424,1610
6261,88
65345,1859
60183,675
21602,1298
93368,840
71863,79
78173,1698
71579,1592
69330,1504
35516,1113
79162,1493
86589,1038
87114,123
22415,792
83102,626
53794,1601
83477,1038
24946,837
8503,1021
45821,837
54768,1198
43877,1266
2354,1337
60597,1113
13953,1075
4941,1009
65158,1522
54005,392
89632,1145
87758,443
80631,521
93760,1113
12838,1095
24132,1798
22263,593
73690,1591
13595,59
71756,1820
32813,1785
60607,1778
64803,257
68346,1106
91384,1184
83771,120
70183,91
33470,675
37166,359
37314,1430
79027,1257
40642,1037
14624,480
15276,1518
54394,440
14338,1814
29953,59
26349,402
23767,292
75816,1592
28665,1730
76405,1025
50045,949
5785,356
94836,840
90021,1081
57095,334
56778,1568
54129,192
94517,1542
11313,1455
9257,313
69677,826
81640,1814
6045,704
83079,686
98959,1037
52120,354
67261,972
98038,1585
76345,704
75264,1428
23485,1318
77789,327
90601,306
40063,1139
43885,1007
59047,1238
60102,1290
70499,758
12072,1672
68789,1839
62210,1566
91627,525
86652,226
89125,1178
23307,1859
29510,50
62089,323
24963,1211
32300,1286
10611,289
10011,429
57924,776
8295,660
54453,1286
53658,1416
9941,400
64651,59
24346,510
82920,792
76221,868
60064,1686
70025,874
46003,1127
42602,834
40981,40
65567,1086
8603,568
91,296
32260,1204
91841,1651
24388,826
47656,803
93579,1095
72757,1347
96258,1124
46640,758
71174,794
26706,147
69938,440
35376,675
74813,336
3469,1499
5485,447
86067,1413
53302,555
61126,1286
18188,686
72866,318
4959,1881
82178,1646
39327,1350
60460,704
72836,1111
5184,1807
41563,1661
73674,1011
44422,1152
85278,498
69595,289
82321,758
38149,1500
22176,1248
90179,1110
45210,1238
57790,682
48499,686
65361,817
49551,259
35950,874
32206,1800
12730,1820
55911,972
96430,447
59830,1797
62657,1713
12281,1287
15607,1308
72486,215
68214,626
63935,289
59626,540
72000,1175
93674,486
71932,1587
57249,1406
75367,660
48211,1257
45182,1860
32344,1067
47572,1814
97657,1224
92919,976
59638,949
87788,1023
92662,91
3806,1789
7796,1798
57594,763
74998,1226
98581,593
11871,451
57408,1204
91779,1331
4826,1470
80378,1698
4838,1040
44629,817
13764,359
10481,1019
73707,1007
28107,1241
98119,1778
40520,371
42385,1005
23079,1661
25548,1312
94329,539
70331,371
75287,392
2539,168
31739,1034
83669,1293
54576,470
79594,1464
25032,414
32181,1406
24272,1086
26264,238
3728,1291
72977,206
49489,336
88325,1044
9431,1637
71924,138
44220,1686
86711,911
95472,763
7137,1906
53539,701
73493,96
22101,1620
62079,1297
40067,1191
88759,1196
26952,951
44352,1019
91185,87
80840,1287
62476,1548
99972,117
34883,1030
58163,1870
96224,1611
25690,568
72964,120
24366,1086
15342,949
81658,626
67504,8
10226,392
96241,826
9798,958
78693,563
15497,323
82346,1272
62611,1911
83485,533
9041,470
9087,1801
33054,1123
92182,438
73617,1224
45294,498
13779,219
99558,568
12334,1875
5355,1318
18620,392
74005,1337
34876,1675
89062,868
89370,587
54128,179
67425,1508
27260,1204
58379,462
46166,166
44038,1350
17032,1814
37190,166
49559,1847
13063,1514
4982,1738
60341,1668
14401,1698
40572,1009
18445,1599
48839,1015
91401,56
5364,1464
60195,1832
14903,1178
11365,91
42664,868
90712,1091
29340,424
2367,1830
77837,834
31816,1173
68242,1490
86366,755
63968,206
63789,440
37744,1211
28934,1160
14858,70
45671,88
27082,1499
45241,1816
13447,1591
80668,683
29137,524
85649,1556
76670,1211
61722,911
45251,447
7342,1173
29649,1911
46556,1011
7419,1835
67080,1134
95940,1814
16270,1262
98908,1178
12074,781
45200,1671
44103,117
72726,1337
23465,1771
71169,1428
60752,614
61062,1248
80523,325
99579,626
59636,1845
73357,811
62245,1025
72681,958
33660,841
44128,708
98057,113
89712,1483
21649,1616
66954,976
18400,755
37718,1222
95117,1752
27425,1444
41572,1778
79116,868
70156,443
84921,1474
64896,1500
30462,958
83934,1742
40313,1347
66482,941
67173,1651
34149,1698
64146,951
39833,91
18068,991
72461,1062
15681,359
84004,811
55056,1620
78781,87
40927,204
3344,1062
23398,1542
50234,1007
98966,1051
33343,1609
32978,59
65065,1636
59814,1800
83205,147
21206,958
65965,741
66181,1620
727,1455
58040,329
6013,1139
14795,268
3059,327
68441,1646
94135,1038
39485,1587
62299,1067
63427,1007
93118,683
28419,821
51813,1145
52828,440
7438,704
38450,1684
45216,259
85997,1885
22842,40
84803,1616
15086,888
46725,72
86988,356
4319,323
12628,149
80489,563
79759,529
36731,1651
64220,1007
52302,1110
85710,1860
21736,880
81666,149
32674,1650
36903,524
22166,555
3271,147
34689,781
92401,677
46203,385
96845,1081
33755,1141
62353,1415
11904,868
39967,991
56598,814
82793,1086
51196,1007
93856,135
2205,480
61947,573
31500,1226
66819,1672
72076,1499
11830,628
29548,250
21064,803
65930,931
5735,325
55431,1524
47712,1832
93991,8
84067,570
90348,916
44544,56
99084,821
70953,1034
90765,1847
35724,1771
18527,1175
3606,385
23961,389
23548,931
35559,1620
97593,1385
16214,1752
41681,1410
55476,621
55256,459
18427,429
66261,1807
28280,1651
16511,204
52727,1791
12463,512
9036,488
27394,1312
75543,510
29290,803
70753,414
76417,1291
8892,714
87486,147
68145,486
27800,1103
1067,1038
1023,1401
91876,1752
64609,424
68151,1079
38506,1734
59350,1152
17765,1062
85077,885
12157,1248
53774,781
86651,329
45000,91
87346,88
54664,677
18557,123
74708,1062
98994,379
10892,1860
68469,323
30158,920
90028,1611
47523,1659
8280,861
5760,1778
94187,1666
90920,1350
96253,834
24034,8
7297,1835
1856,1499
26116,456
71997,289
96091,429
70273,289
28723,1366
7461,704
51286,1241
92137,792
99592,1499
76677,1651
2003,1591
25023,1556
83153,1524
47382,1553
6428,621
60485,213
2613,983
42885,379
55460,1697
10114,336
82085,318
42142,1343
66483,1111
91579,1599
53387,408
9155,1504
97815,1792
74983,1428
71837,1820
8080,540
97712,539
25085,624
1440,1248
61367,1470
61113,841
24287,733
78889,783
11153,20
68869,1906
86705,1081
58818,1005
34905,192
34320,1661
18760,1508
27603,533
13538,204
30540,968
97979,1444
80573,712
23160,1806
78077,667
40484,20
9397,512
59701,1450
91618,885
16964,1742
49022,847
90045,483
35262,1290
69673,763
52234,1139
5968,1293
93762,378
42717,40
4359,868
36986,1337
7934,1500
45513,204
19917,480
6302,37
4600,1019
64456,429
33506,587
21058,1030
15181,1487
15212,1401
60616,593
90322,1257
230,336
41845,278
37890,486
50656,1145
59658,323
92957,983
86913,1450
47224,409
50312,1062
68887,278
44696,841
27242,621
58244,1030
90933,1796
8729,1524
91322,1347
91172,1671
24026,1410
90079,323
9568,1222
72880,1591
91070,1286
33501,776
7435,1204
46240,8
62862,755
16939,213
95744,379
59420,1097
66310,1401
10138,56
7481,568
34039,1542
93526,470
26790,59
14089,1113
2882,424
91673,219
36037,259
14083,533
59972,1792
37448,1401
48307,1408
68158,113
41796,1738
36274,774
51329,226
74391,1224
17481,1495
75484,1806
18256,1778
73379,551
78866,1559
35470,1806
35766,521
20284,1034
67924,313
31178,1620
69419,829
5695,652
88465,1238
90363,1241
56000,123
25597,1870
27062,1293
44217,1651
70913,120
30358,382
37425,1592
33420,79
82058,1814
70123,539
18553,911
92864,55
15170,909
96761,1860
51225,1111
32851,1113
23237,306
36448,1007
34120,510
36046,656
40009,302
96624,149
13344,1086
46755,462
93339,244
24323,1672
76685,1490
68715,389
6461,1103
351,656
805,226
47423,123
97039,506
15875,1257
55134,1241
22536,1713
73020,1410
47218,56
82562,941
78881,570
31648,379
38766,1011
50367,483
73184,1801
20704,429
99414,1601
40209,1030
32741,1850
55068,59
53234,462
85951,1248
15494,1548
40194,1019
36385,1860
80592,72
89857,1385
33363,1498
61889,568
57879,1425
81186,656
41830,1566
82368,976
86481,359
58409,1520
71263,1697
99365,1308
23944,1524
80760,1375
99182,774
33164,1025
99225,428
53659,289
15475,259
11779,379
12541,1211
2759,72
98536,149
40383,1145
52482,55
58742,1191
36022,1741
84982,704
28530,1193
30788,72
49092,1343
62054,1470
47008,587
38894,1610
91964,1406
76896,1455
44650,96
95448,1730
61264,555
747,215
89782,652
9023,88
16428,920
29125,1666
98738,1079
97709,701
53451,1697
6182,1011
97362,1513
87396,1370
95197,1601
94956,1607
79956,1152
48577,1671
64555,238
55681,826
8821,1160
50582,1568
80584,356
1598,392
41159,1198
30955,1067
17444,385
53024,587
68150,1430
3270,1372
78879,91
13842,652
76888,972
39780,1030
33722,379
4244,1191
46611,498
32251,834
68401,1416
18501,1430
15029,672
21074,1346
15429,1847
71148,540
76893,485
73488,1730
64488,1559
61777,1287
83412,1814
3401,1620
66140,1636
5016,59
20490,626
95469,593
89592,1483
14012,755
62810,1113
22376,76
824,1672
45267,763
51050,1850
38932,744
67803,1906
36101,1019
80360,59
19373,1308
89349,821
93105,1591
90253,916
53783,983
10742,712
91053,1460
29992,1139
5480,414
85613,701
24123,1638
75142,1226
74099,587
45621,70
349,624
3286,667
71453,1015
18904,1771
59836,1134
95989,1346
80541,778
54873,874
23587,356
2528,1487
3498,768
75798,941
84736,841
8494,1398
65379,462
17009,366
38821,1222
62073,714
93475,485
54006,1651
15421,1086
13555,135
98588,868
899,506
14533,964
63055,1885
10242,1741
49755,1040
96479,195
55176,701
77494,1698
15234,744
13339,817
85066,1911
21918,1668
56681,763
31885,1700
759,402
23372,1366
16437,1007
4813,783
96826,378
57404,1331
7315,1911
19015,72
84334,1408
52994,1771
50693,1508
94647,1506
20546,814
81684,1487
16348,997
80895,1860
89694,768
34371,968
5385,1248
61519,803
31915,755
87402,1413
47136,1524
78518,1556
13491,1106
17056,147
94729,1508
68646,485
89819,1145
6561,803
8469,1460
28383,744
56146,149
9793,701
66896,991
96087,306
1167,682
24458,1425
10557,1141
99739,498
89840,708
30714,271
21036,636
23150,1651
51295,488
23772,529
31057,1408
33036,115
14295,1077
4030,814
83644,708
4043,587
79089,226
63562,1139
53722,1023
33247,1136
26993,257
70137,540
38170,470
98054,1881
86181,841
68210,1684
55141,704
14493,774
29234,1286
87601,1222
46098,1291
31271,120
98172,1444
44353,1173
6898,1226
6914,1628
54686,1830
63456,814
37138,1785
41864,371
14671,943
91802,1182
39794,677
12044,50
66793,555
94536,327
64647,506
50344,1410
77647,1487
62765,1860
43895,1248
92441,1553
90795,540
43540,1152
30368,1601
64536,72
89740,1891
39307,113
1479,1524
50236,1542
49688,1814
73231,1568
47417,555
70778,1611
98563,72
46036,1370
18734,120
7999,1860
51901,1145
62024,992
90618,1776
93072,652
7109,215
83850,1668
86234,1262
18015,525
8617,1749
69411,941
73936,1694
97376,96
82734,1406
70806,1700
7656,1106
1810,1173
57542,1835
67893,1495
93473,1037
44529,1906
16262,192
24419,1385
78933,1807
23213,1587
7920,1210
37180,1553
59683,354
10764,1417
95643,1778
22660,1806
80763,1347
52462,568
98473,1241
87936,1416
22316,1486
21307,1651
7960,440
31122,811
75728,525
61205,1291
27273,278
94220,408
59189,1009
69101,909
88914,1738
28102,1651
88298,1081
64711,1103
1123,1256
62678,1430
89703,1559
88097,1257
9901,1620
52089,204
57907,1911
17270,1211
33588,1347
46974,911
97883,1044
13718,1097
14697,1881
43061,120
41487,1792
9467,1891
18109,1337
81872,1139
39959,506
22518,783
89716,1430
33771,1385
98922,117
70458,1816
15714,672
88806,874
41574,1672
43881,677
46132,506
73010,91
72548,219
21451,555
38097,510
40415,629
84427,323
26374,714
19936,920
334,1490
65064,510
35422,107
22073,91
52815,712
74091,1331
6527,356
70693,968
29128,1601
55363,529
47987,1809
12511,744
56359,1487
12773,636
19888,1506
93497,1672
42077,811
65596,1675
55686,1636
22877,1661
66499,327
99778,1566
93124,593
36299,817
47879,186
48007,1906
71998,186
75004,1372
42690,1256
83545,1040
7480,585
20755,1741
94906,192
4778,382
62099,686
55058,1173
59178,1814
49266,867
87463,1455
49285,1749
27300,238
5693,91
34070,1375
74032,1067
10654,1671
59978,1548
58553,587
23252,858
36013,1590
38447,837
93703,1830
80473,1870
49085,1607
96266,1385
59368,88
58083,478
70145,204
20329,488
14193,587
55779,1184
13823,8
33568,1193
41420,1293
34634,1160
64246,1697
92235,115
24338,1091
66646,8
80880,1007
53265,1870
61478,424
67223,91
16336,1816
71303,626
55049,257
53667,510
77526,462
92394,1226
97178,1097
89294,215
81800,1081
4890,1116
1902,123
89861,1111
96050,704
10038,1011
67810,1553
96204,1415
49365,1116
22273,1097
60849,392
74824,1839
97024,1331
81261,325
80214,1337
53363,1325
59532,1548
99296,120
61127,1651
97735,149
45717,555
58681,96
80532,1166
5654,485
20426,146
62339,1672
53131,117
62539,120
74829,1520
26917,704
75735,1075
3760,8
90060,1730
64860,826
45648,1455
18860,400
80542,1086
49554,792
47395,1166
3816,462
52554,1395
75943,1698
87384,408
60491,1559
10240,1308
78556,88
84815,1189
68384,1325
15573,1500
28625,1033
63823,8
25592,259
31379,776
31323,1520
24516,1145
62130,1556
48632,1578
28046,8
38638,778
58637,1086
31268,313
75072,1366
85541,1362
44926,652
3008,1067
54604,1385
36315,1408
71807,778
3514,826
55192,1291
79536,1318
37118,329
29263,1182
65817,470
64540,1015
7921,774
73897,76
16942,1141
28835,292
20236,327
14943,540
15214,1483
81398,1508
10395,1566
89698,1410
72707,1038
61466,1911
11265,1051
78719,1255
56563,462
35169,1413
36503,1508
3062,506
64703,991
8073,712
58586,885
33052,78
953,480
64164,485
57458,238
74735,1601
30742,1406
26262,1337
92608,1127
99004,951
19019,148
58370,658
15588,192
88435,1749
19396,400
68161,1741
7248,1686
36348,1483
69200,1587
18137,1415
61279,834
33324,1116
70718,949
64777,1211
34157,1678
16189,1578
53644,758
39912,192
71497,1357
78089,1266
73924,1498
56494,1127
24153,1911
22379,1678
91524,413
59733,184
76639,524
40253,1444
82443,1444
48488,540
33055,289
18637,774
89255,443
6077,257
59158,1771
63938,1559
4597,1607
70008,1500
1825,792
74501,1678
2433,1198
12190,407
6020,976
17559,1226
69962,1820
48704,289
79853,1106
43844,1738
76408,409
79757,407
89005,1416
95192,191
9911,570
75995,540
95747,763
71668,76
25800,148
12172,238
66691,997
50114,714
17657,992
49390,1607
51450,1211
25339,70
22797,1040
98070,1839
41461,325
82573,1375
40800,1785
18495,1290
83297,271
15400,590
50129,1034
58605,1139
96235,166
64412,1238
65206,243
21686,416
50871,1408
37368,758
3673,289
51173,379
39771,313
30202,992
11281,1522
65763,257
14358,148
56606,480
14251,413
11990,573
826,1286
42519,8
41242,166
60993,1401
97903,478
30658,1784
6275,359
73189,1464
87030,1160
25143,56
52158,115
93615,166
24716,91
20963,826
77048,1809
84339,59
14678,447
17179,1636
88620,1413
61594,289
21202,1127
52298,652
25591,510
75870,1906
32701,1610
51130,276
71271,1401
49962,1375
92262,1095
76899,204
44334,1607
26233,573
70099,1222
72896,1257
84476,811
32752,1204
10501,1091
40511,624
14150,1601
11831,148
23088,1222
11390,59
78738,1416
88671,1444
21510,1121
71063,1542
54082,951
38609,636
67829,20
38179,861
35265,1809
23293,1911
70302,72
64902,1189
3969,313
7392,1587
75180,1007
42031,1005
97601,656
8802,278
25580,1325
85540,829
49896,1081
42390,1211
66765,629
82128,1610
58894,1500
55751,1113
38388,776
19028,1021
83392,1145
66874,107
93123,123
92763,1850
73275,1062
52601,858
53376,1741
36108,1406
7147,323
1774,37
12849,1415
9203,1741
21512,741
50881,1248
97594,146
41,658
16920,1771
73415,1308
28146,1006
98769,704
50268,1130
49754,238
28018,1113
95935,447
88805,1408
26167,792
17797,1377
76382,1610
56224,1260
67236,837
81350,1395
75496,306
35704,1610
56977,1210
67249,1566
48463,821
97550,1141
44170,1178
52655,624
11801,1620
7189,774
23501,168
93358,81
21,1130
85082,1124
12979,1145
46004,409
11101,624
46865,949
76722,1347
24451,1891
34379,704
85101,1636
25124,554
24757,1887
82689,524
64947,1566
44083,688
56609,329
65075,440
81352,1337
80588,1559
22013,1850
2874,1222
14579,1410
45213,1847
3611,472
9116,1847
85078,1885
61982,1490
40281,1130
12733,1293
56276,1255
57320,1408
13530,1835
70015,1548
98121,614
5915,257
29069,271
59843,1470
70881,388
35538,356
44781,1646
57272,1542
94063,1372
96808,306
96558,837
22799,744
67331,1290
54457,1211
85608,323
81667,1308
8921,289
1168,1134
25798,814
48429,755
73879,858
77410,554
38069,1520
48569,814
18650,210
79139,257
51489,56
82535,1636
34307,1413
20820,829
8378,1286
21303,1257
13381,1825
91469,1110
19714,485
81111,257
65252,215
84513,985
53857,50
50340,949
85409,278
52696,1428
87995,781
93736,1015
92844,91
62131,861
18958,59
4501,968
16566,1678
80984,1835
806,858
44990,191
65306,570
45794,428
10861,540
9585,1835
95433,563
40416,1075
90166,997
23475,792
63480,1262
93557,1116
16453,1141
81228,120
55279,424
14296,1173
62046,888
87557,1113
76364,620
70356,808
8578,563
4058,424
6879,1130
67027,1030
59551,858
25782,323
92809,1698
53918,821
75808,1378
92693,498
83087,1312
82876,1686
37618,1290
80062,424
88826,79
33994,1378
3556,1095
53700,1542
24559,1611
74249,1428
66608,470
31209,243
96333,1559
60272,488
75553,12
15727,371
75237,400
16644,485
90346,371
78855,1891
31345,1620
27078,1590
59702,1372
22292,781
25456,1556
82922,215
50664,166
76397,1464
7615,1260
14105,59
81905,472
21536,120
92228,1470
29622,744
70714,1347
1872,323
59215,120
91150,1668
222,1859
85224,1210
37076,257
48586,1196
53439,1347
74913,107
16791,1316
32160,1406
65558,1160
19839,1260
93923,1672
96770,1776
21435,1887
8889,1257
39625,1266
66678,826
35541,123
66153,1628
17884,412
41588,1204
23949,1113
27538,792
38032,1684
86516,1668
38089,573
81521,1891
4584,1378
27717,951
36326,470
23324,624
73633,817
79619,590
48603,1825
29428,243
89500,1385
33317,931
55231,1520
2965,1211
70721,1875
78633,1262
82524,1357
74090,8
46763,1086
63310,87
80752,1860
26361,726
88127,817
4804,278
53357,1738
51053,1749
6470,723
81333,210
84092,1408
426,792
49840,1508
74379,271
41381,850
64383,985
64610,1578
62663,1881
3334,1318
75758,931
61298,1238
39622,20
75703,271
89460,542
97107,1165
12518,1881
77366,1730
80236,17
77354,28
1001,1697
85144,91
81170,1113
75320,1173
2059,498
114,707
78648,1079
65175,371
96701,636
61941,1033
80758,210
31411,951
41338,1067
84686,817
77480,1672
71255,87
4707,568
34611,743
13699,392
20303,1398
77712,470
52212,567
42011,714
65400,1005
19463,196
97604,1661
7679,529
13118,1293
60221,1325
92492,120
11509,992
62824,1741
37309,470
7254,1668
74514,462
98294,1811
99232,983
3240,972
18124,168
28618,1741
27632,382
84753,985
50939,1506
12831,1578
95189,424
90065,1844
11239,590
3740,510
88672,587
60032,1173
11248,456
46276,682
40316,1678
97365,1835
25460,1006
36564,325
24439,498
75401,1030
57816,1559
57928,325
26,1749
46170,1428
53686,1241
33858,763
91238,243
12832,40
71907,1450
84055,1738
59403,8
14595,1814
30443,1659
67497,1081
67916,1620
66057,96
57714,1113
43523,1226
35009,1291
72013,829
88878,1875
60339,1860
42981,451
51789,1
39860,821
19219,226
22673,478
47106,1044
58367,590
49734,1182
32988,359
78851,703
84537,8
62104,1791
28297,8
46730,1
